2.69840075	-3.22970891	-0.55294728
2.72840075	-3.22970891	-0.52398705
2.75840075	-3.22970891	-0.52398705
2.78840075	-3.22970891	-0.52398705
2.81840075	-3.22970891	-0.52398705
2.84840075	-3.22970891	-0.52398705
2.87840075	-3.22970891	-0.52398705
2.90840075	-3.22970891	-0.55118159
2.93840075	-3.22970891	-0.55004292
2.96840075	-3.22970891	-0.55296541
2.99840075	-3.22970891	-0.55140979
3.02840075	-3.22970891	-0.55735197
3.05840075	-3.22970891	-0.55795152
3.08840075	-3.22970891	-0.56365951
3.11840075	-3.22970891	-0.56407069
3.14840075	-3.22970891	-0.56661020
3.17840075	-3.22970891	-0.56622787
3.20840075	-3.22970891	-0.56699840
3.23840075	-3.22970891	-0.56704757
3.26840075	-3.22970891	-0.56525434
3.29840075	-3.22970891	-0.56603865
3.32840075	-3.22970891	-0.56516802
3.35840075	-3.22970891	-0.56454757
3.38840075	-3.22970891	-0.56231590
-3.63159925	-3.19970891	-0.57736123
-3.60159925	-3.19970891	-0.57736123
-3.57159925	-3.19970891	-0.57456056
-3.54159925	-3.19970891	-0.57736123
-3.51159925	-3.19970891	-0.56244290
-3.48159925	-3.19970891	-0.56244290
-3.45159925	-3.19970891	-0.57542253
-3.42159925	-3.19970891	-0.56552225
-3.39159925	-3.19970891	-0.56244290
-3.36159925	-3.19970891	-0.56630658
-3.33159925	-3.19970891	-0.58371979
-3.30159925	-3.19970891	-0.58371979
-3.27159925	-3.19970891	-0.57149386
-3.24159925	-3.19970891	-0.58371979
-3.21159925	-3.19970891	-0.58157587
-3.18159925	-3.19970891	-0.55355686
-3.15159925	-3.19970891	-0.58371979
-3.12159925	-3.19970891	-0.57206726
-3.09159925	-3.19970891	-0.57345790
-3.06159925	-3.19970891	-0.57206726
-3.03159925	-3.19970891	-0.55910003
-3.00159925	-3.19970891	-0.55855006
-2.97159925	-3.19970891	-0.56401521
-2.94159925	-3.19970891	-0.58070564
-2.91159925	-3.19970891	-0.58089346
-2.88159925	-3.19970891	-0.56951690
-2.85159925	-3.19970891	-0.59521371
-2.82159925	-3.19970891	-0.55942775
-2.79159925	-3.19970891	-0.57641333
-2.76159925	-3.19970891	-0.53939503
-2.73159925	-3.19970891	-0.58476067
-2.70159925	-3.19970891	-0.55399013
-2.67159925	-3.19970891	-0.54606748
-2.64159925	-3.19970891	-0.56434846
-2.61159925	-3.19970891	-0.55782044
-2.58159925	-3.19970891	-0.58649933
-2.55159925	-3.19970891	-0.56863783
-2.52159925	-3.19970891	-0.53947198
-2.49159925	-3.19970891	-0.58088082
-2.46159925	-3.19970891	-0.57736123
-2.43159925	-3.19970891	-0.57079827
-2.40159925	-3.19970891	-0.56816387
-2.37159925	-3.19970891	-0.56334108
-2.34159925	-3.19970891	-0.56335062
-2.31159925	-3.19970891	-0.55697393
-2.28159925	-3.19970891	-0.56244290
-2.25159925	-3.19970891	-0.58002341
-2.22159925	-3.19970891	-0.56141663
-2.19159925	-3.19970891	-0.56734866
-2.16159925	-3.19970891	-0.55519462
-2.13159925	-3.19970891	-0.58371979
-2.10159925	-3.19970891	-0.57293338
-2.07159925	-3.19970891	-0.57330373
-2.04159925	-3.19970891	-0.57247567
-2.01159925	-3.19970891	-0.56829977
-1.98159925	-3.19970891	-0.57206726
-1.95159925	-3.19970891	-0.55792183
-1.92159925	-3.19970891	-0.57875198
-1.89159925	-3.19970891	-0.56055227
-1.86159925	-3.19970891	-0.59521371
-1.83159925	-3.19970891	-0.55219495
-1.80159925	-3.19970891	-0.56007797
-1.77159925	-3.19970891	-0.56618440
-1.74159925	-3.19970891	-0.55410993
-1.71159925	-3.19970891	-0.55399013
-1.68159925	-3.19970891	-0.56913501
-1.65159925	-3.19970891	-0.54149693
-1.62159925	-3.19970891	-0.57342952
-1.59159925	-3.19970891	-0.57948649
-1.56159925	-3.19970891	-0.55443573
-1.53159925	-3.19970891	-0.56708443
-1.50159925	-3.19970891	-0.56507093
-1.47159925	-3.19970891	-0.57401347
-1.44159925	-3.19970891	-0.54325598
-1.41159925	-3.19970891	-0.58320737
-1.38159925	-3.19970891	-0.56199419
-1.35159925	-3.19970891	-0.57853901
-1.32159925	-3.19970891	-0.57002455
-1.29159925	-3.19970891	-0.54059649
-1.26159925	-3.19970891	-0.58102441
-1.23159925	-3.19970891	-0.56701642
-1.20159925	-3.19970891	-0.54259777
-1.17159925	-3.19970891	-0.56027055
-1.14159925	-3.19970891	-0.57888681
-1.11159925	-3.19970891	-0.56246418
-1.08159925	-3.19970891	-0.57653522
-1.05159925	-3.19970891	-0.54912752
-1.02159925	-3.19970891	-0.58815771
-0.99159925	-3.19970891	-0.56939077
-0.96159925	-3.19970891	-0.54046303
-0.93159925	-3.19970891	-0.56117576
-0.90159925	-3.19970891	-0.54331088
-0.87159925	-3.19970891	-0.56814879
-0.84159925	-3.19970891	-0.55450191
-0.81159925	-3.19970891	-0.55389178
-0.78159925	-3.19970891	-0.56908244
-0.75159925	-3.19970891	-0.52975357
-0.72159925	-3.19970891	-0.52468318
-0.69159925	-3.19970891	-0.53618032
-0.66159925	-3.19970891	-0.54505049
-0.63159925	-3.19970891	-0.54958504
-0.60159925	-3.19970891	-0.55433333
-0.57159925	-3.19970891	-0.57179362
-0.54159925	-3.19970891	-0.55443114
-0.51159925	-3.19970891	-0.56087762
-0.48159925	-3.19970891	-0.57054198
-0.45159925	-3.19970891	-0.57847297
-0.42159925	-3.19970891	-0.56652918
-0.39159925	-3.19970891	-0.57299399
-0.36159925	-3.19970891	-0.56404984
-0.33159925	-3.19970891	-0.59109503
-0.30159925	-3.19970891	-0.57256442
-0.27159925	-3.19970891	-0.54848075
-0.24159925	-3.19970891	-0.56741947
-0.21159925	-3.19970891	-0.54090226
-0.18159925	-3.19970891	-0.57830667
-0.15159925	-3.19970891	-0.56017518
-0.12159925	-3.19970891	-0.57342728
-0.09159925	-3.19970891	-0.56426090
-0.06159925	-3.19970891	-0.59109503
-0.03159925	-3.19970891	-0.57102793
-0.00159925	-3.19970891	-0.57830667
0.02840075	-3.19970891	-0.57830667
0.05840075	-3.19970891	-0.54137081
0.08840075	-3.19970891	-0.56946623
0.11840075	-3.19970891	-0.55826163
0.14840075	-3.19970891	-0.56719112
0.17840075	-3.19970891	-0.57138878
0.20840075	-3.19970891	-0.55923905
0.23840075	-3.19970891	-0.55073297
0.26840075	-3.19970891	-0.56695000
0.29840075	-3.19970891	-0.56514615
0.32840075	-3.19970891	-0.58378214
0.35840075	-3.19970891	-0.56675434
0.38840075	-3.19970891	-0.57671171
0.41840075	-3.19970891	-0.55826163
0.44840075	-3.19970891	-0.54875880
0.47840075	-3.19970891	-0.55826163
0.50840075	-3.19970891	-0.56954056
0.53840075	-3.19970891	-0.55826163
0.56840075	-3.19970891	-0.54779315
0.59840075	-3.19970891	-0.56802016
0.62840075	-3.19970891	-0.56760627
0.65840075	-3.19970891	-0.57836282
0.68840075	-3.19970891	-0.56864965
0.71840075	-3.19970891	-0.56906277
0.74840075	-3.19970891	-0.57055020
0.77840075	-3.19970891	-0.57094365
0.80840075	-3.19970891	-0.54802865
0.83840075	-3.19970891	-0.55347145
0.86840075	-3.19970891	-0.57710946
0.89840075	-3.19970891	-0.54986405
0.92840075	-3.19970891	-0.55799603
0.95840075	-3.19970891	-0.55551164
0.98840075	-3.19970891	-0.55279118
1.01840075	-3.19970891	-0.56412387
1.04840075	-3.19970891	-0.54967260
1.07840075	-3.19970891	-0.56216323
1.10840075	-3.19970891	-0.54201013
1.13840075	-3.19970891	-0.55712676
1.16840075	-3.19970891	-0.57445168
1.19840075	-3.19970891	-0.56872457
1.22840075	-3.19970891	-0.56999737
1.25840075	-3.19970891	-0.55595940
1.28840075	-3.19970891	-0.55753524
1.31840075	-3.19970891	-0.54696643
1.34840075	-3.19970891	-0.56503264
1.37840075	-3.19970891	-0.56610918
1.40840075	-3.19970891	-0.58091658
1.43840075	-3.19970891	-0.56435806
1.46840075	-3.19970891	-0.58176881
1.49840075	-3.19970891	-0.56082161
1.52840075	-3.19970891	-0.56804222
1.55840075	-3.19970891	-0.56102233
1.58840075	-3.19970891	-0.58086723
1.61840075	-3.19970891	-0.56323135
1.64840075	-3.19970891	-0.55386267
1.67840075	-3.19970891	-0.54903872
1.70840075	-3.19970891	-0.53799397
1.73840075	-3.19970891	-0.54849595
1.76840075	-3.19970891	-0.55732536
1.79840075	-3.19970891	-0.55936784
1.82840075	-3.19970891	-0.57423198
1.85840075	-3.19970891	-0.58177084
1.88840075	-3.19970891	-0.57736903
1.91840075	-3.19970891	-0.56842087
1.94840075	-3.19970891	-0.57218313
1.97840075	-3.19970891	-0.56507286
2.00840075	-3.19970891	-0.57177029
2.03840075	-3.19970891	-0.56532562
2.06840075	-3.19970891	-0.58054155
2.09840075	-3.19970891	-0.57924187
2.12840075	-3.19970891	-0.57468212
2.15840075	-3.19970891	-0.57157600
2.18840075	-3.19970891	-0.53869569
2.21840075	-3.19970891	-0.58221889
2.24840075	-3.19970891	-0.54143339
2.27840075	-3.19970891	-0.57356465
2.30840075	-3.19970891	-0.56348217
2.33840075	-3.19970891	-0.56629550
2.36840075	-3.19970891	-0.54576665
2.39840075	-3.19970891	-0.57150465
2.42840075	-3.19970891	-0.53840339
2.45840075	-3.19970891	-0.57584769
2.48840075	-3.19970891	-0.54909966
2.51840075	-3.19970891	-0.53879195
2.54840075	-3.19970891	-0.55190957
2.57840075	-3.19970891	-0.56711930
2.60840075	-3.19970891	-0.55655843
2.63840075	-3.19970891	-0.57130009
2.66840075	-3.19970891	-0.55854821
2.69840075	-3.19970891	-0.58232087
2.72840075	-3.19970891	-0.57206517
2.75840075	-3.19970891	-0.55519810
2.78840075	-3.19970891	-0.54982078
2.81840075	-3.19970891	-0.54527608
2.84840075	-3.19970891	-0.56150952
2.87840075	-3.19970891	-0.54125023
2.90840075	-3.19970891	-0.58713686
2.93840075	-3.19970891	-0.55452568
2.96840075	-3.19970891	-0.55994626
2.99840075	-3.19970891	-0.56276447
3.02840075	-3.19970891	-0.54396057
3.05840075	-3.19970891	-0.56948846
3.08840075	-3.19970891	-0.56101793
3.11840075	-3.19970891	-0.58889198
3.14840075	-3.19970891	-0.57347006
3.17840075	-3.19970891	-0.57347006
3.20840075	-3.19970891	-0.57106408
3.23840075	-3.19970891	-0.57347006
3.26840075	-3.19970891	-0.57347006
3.29840075	-3.19970891	-0.57347006
3.32840075	-3.19970891	-0.57347006
3.35840075	-3.19970891	-0.56801810
3.38840075	-3.19970891	-0.57347006
-3.63159925	-3.16970891	-0.57309607
-3.60159925	-3.16970891	-0.57295891
-3.57159925	-3.16970891	-0.57358925
-3.54159925	-3.16970891	-0.57308462
-3.51159925	-3.16970891	-0.57184615
-3.48159925	-3.16970891	-0.57009877
-3.45159925	-3.16970891	-0.56724397
-3.42159925	-3.16970891	-0.56601938
-3.39159925	-3.16970891	-0.56533854
-3.36159925	-3.16970891	-0.56609525
-3.33159925	-3.16970891	-0.56665865
-3.30159925	-3.16970891	-0.56924159
-3.27159925	-3.16970891	-0.56875002
-3.24159925	-3.16970891	-0.57237521
-3.21159925	-3.16970891	-0.57184889
-3.18159925	-3.16970891	-0.57290526
-3.15159925	-3.16970891	-0.57354406
-3.12159925	-3.16970891	-0.57150885
-3.09159925	-3.16970891	-0.56890132
-3.06159925	-3.16970891	-0.56655899
-3.03159925	-3.16970891	-0.56774442
-3.00159925	-3.16970891	-0.56886826
-2.97159925	-3.16970891	-0.57048316
-2.94159925	-3.16970891	-0.57276133
-2.91159925	-3.16970891	-0.56888536
-2.88159925	-3.16970891	-0.57277264
-2.85159925	-3.16970891	-0.56763564
-2.82159925	-3.16970891	-0.57166189
-2.79159925	-3.16970891	-0.56978851
-2.76159925	-3.16970891	-0.56797306
-2.73159925	-3.16970891	-0.56854790
-2.70159925	-3.16970891	-0.56560518
-2.67159925	-3.16970891	-0.56860980
-2.64159925	-3.16970891	-0.56494263
-2.61159925	-3.16970891	-0.56472854
-2.58159925	-3.16970891	-0.56701231
-2.55159925	-3.16970891	-0.56692892
-2.52159925	-3.16970891	-0.56680601
-2.49159925	-3.16970891	-0.56636089
-2.46159925	-3.16970891	-0.56767574
-2.43159925	-3.16970891	-0.56664133
-2.40159925	-3.16970891	-0.56446192
-2.37159925	-3.16970891	-0.56401100
-2.34159925	-3.16970891	-0.56565265
-2.31159925	-3.16970891	-0.56357596
-2.28159925	-3.16970891	-0.56626802
-2.25159925	-3.16970891	-0.56516182
-2.22159925	-3.16970891	-0.56880346
-2.19159925	-3.16970891	-0.56756544
-2.16159925	-3.16970891	-0.56878138
-2.13159925	-3.16970891	-0.56948398
-2.10159925	-3.16970891	-0.57017806
-2.07159925	-3.16970891	-0.56982404
-2.04159925	-3.16970891	-0.56776322
-2.01159925	-3.16970891	-0.56947419
-1.98159925	-3.16970891	-0.56572900
-1.95159925	-3.16970891	-0.57159284
-1.92159925	-3.16970891	-0.56776643
-1.89159925	-3.16970891	-0.56995242
-1.86159925	-3.16970891	-0.56637550
-1.83159925	-3.16970891	-0.56446545
-1.80159925	-3.16970891	-0.56189349
-1.77159925	-3.16970891	-0.56229292
-1.74159925	-3.16970891	-0.55905318
-1.71159925	-3.16970891	-0.56230180
-1.68159925	-3.16970891	-0.56297409
-1.65159925	-3.16970891	-0.56382848
-1.62159925	-3.16970891	-0.56530154
-1.59159925	-3.16970891	-0.56533573
-1.56159925	-3.16970891	-0.56656760
-1.53159925	-3.16970891	-0.56292580
-1.50159925	-3.16970891	-0.56726810
-1.47159925	-3.16970891	-0.56331442
-1.44159925	-3.16970891	-0.56843321
-1.41159925	-3.16970891	-0.56721143
-1.38159925	-3.16970891	-0.56624285
-1.35159925	-3.16970891	-0.56756256
-1.32159925	-3.16970891	-0.56489351
-1.29159925	-3.16970891	-0.56310027
-1.26159925	-3.16970891	-0.56253627
-1.23159925	-3.16970891	-0.56397693
-1.20159925	-3.16970891	-0.56346360
-1.17159925	-3.16970891	-0.56638359
-1.14159925	-3.16970891	-0.56446901
-1.11159925	-3.16970891	-0.56932088
-1.08159925	-3.16970891	-0.56638079
-1.05159925	-3.16970891	-0.56479022
-1.02159925	-3.16970891	-0.56229001
-0.99159925	-3.16970891	-0.55759279
-0.96159925	-3.16970891	-0.55738948
-0.93159925	-3.16970891	-0.55384708
-0.90159925	-3.16970891	-0.55598484
-0.87159925	-3.16970891	-0.55689978
-0.84159925	-3.16970891	-0.55370000
-0.81159925	-3.16970891	-0.55224987
-0.78159925	-3.16970891	-0.53067732
-0.75159925	-3.16970891	-0.53067732
-0.72159925	-3.16970891	-0.53067732
-0.69159925	-3.16970891	-0.53067732
-0.66159925	-3.16970891	-0.55028843
-0.63159925	-3.16970891	-0.55243379
-0.60159925	-3.16970891	-0.55740085
-0.57159925	-3.16970891	-0.55975415
-0.54159925	-3.16970891	-0.56372726
-0.51159925	-3.16970891	-0.56365899
-0.48159925	-3.16970891	-0.56724548
-0.45159925	-3.16970891	-0.56737152
-0.42159925	-3.16970891	-0.57141519
-0.39159925	-3.16970891	-0.57056019
-0.36159925	-3.16970891	-0.56928699
-0.33159925	-3.16970891	-0.56785900
-0.30159925	-3.16970891	-0.56244556
-0.27159925	-3.16970891	-0.56342345
-0.24159925	-3.16970891	-0.56029236
-0.21159925	-3.16970891	-0.56406542
-0.18159925	-3.16970891	-0.56395270
-0.15159925	-3.16970891	-0.56797934
-0.12159925	-3.16970891	-0.56668876
-0.09159925	-3.16970891	-0.57053302
-0.06159925	-3.16970891	-0.56955707
-0.03159925	-3.16970891	-0.56728286
-0.00159925	-3.16970891	-0.56784616
0.02840075	-3.16970891	-0.56422662
0.05840075	-3.16970891	-0.56511983
0.08840075	-3.16970891	-0.56457899
0.11840075	-3.16970891	-0.56416476
0.14840075	-3.16970891	-0.56309181
0.17840075	-3.16970891	-0.56357365
0.20840075	-3.16970891	-0.56309238
0.23840075	-3.16970891	-0.56553530
0.26840075	-3.16970891	-0.56584225
0.29840075	-3.16970891	-0.56969791
0.32840075	-3.16970891	-0.56788650
0.35840075	-3.16970891	-0.56633398
0.38840075	-3.16970891	-0.56301397
0.41840075	-3.16970891	-0.56270640
0.44840075	-3.16970891	-0.56028704
0.47840075	-3.16970891	-0.55987644
0.50840075	-3.16970891	-0.56080251
0.53840075	-3.16970891	-0.56166278
0.56840075	-3.16970891	-0.56492677
0.59840075	-3.16970891	-0.56643366
0.62840075	-3.16970891	-0.56894821
0.65840075	-3.16970891	-0.56922375
0.68840075	-3.16970891	-0.56950903
0.71840075	-3.16970891	-0.56603445
0.74840075	-3.16970891	-0.56475374
0.77840075	-3.16970891	-0.56447908
0.80840075	-3.16970891	-0.56148688
0.83840075	-3.16970891	-0.56209413
0.86840075	-3.16970891	-0.55954951
0.89840075	-3.16970891	-0.55960017
0.92840075	-3.16970891	-0.55900329
0.95840075	-3.16970891	-0.55808549
0.98840075	-3.16970891	-0.55937971
1.01840075	-3.16970891	-0.55667384
1.04840075	-3.16970891	-0.55839493
1.07840075	-3.16970891	-0.55942331
1.10840075	-3.16970891	-0.56187940
1.13840075	-3.16970891	-0.56442100
1.16840075	-3.16970891	-0.56323055
1.19840075	-3.16970891	-0.56330649
1.22840075	-3.16970891	-0.56059125
1.25840075	-3.16970891	-0.56101587
1.28840075	-3.16970891	-0.56016010
1.31840075	-3.16970891	-0.56329756
1.34840075	-3.16970891	-0.56418496
1.37840075	-3.16970891	-0.56933518
1.40840075	-3.16970891	-0.56739389
1.43840075	-3.16970891	-0.56990785
1.46840075	-3.16970891	-0.56701080
1.49840075	-3.16970891	-0.56994462
1.52840075	-3.16970891	-0.56701214
1.55840075	-3.16970891	-0.56558837
1.58840075	-3.16970891	-0.56135636
1.61840075	-3.16970891	-0.55833120
1.64840075	-3.16970891	-0.55476524
1.67840075	-3.16970891	-0.53067732
1.70840075	-3.16970891	-0.55448232
1.73840075	-3.16970891	-0.55687450
1.76840075	-3.16970891	-0.56316894
1.79840075	-3.16970891	-0.56707955
1.82840075	-3.16970891	-0.56905453
1.85840075	-3.16970891	-0.57110456
1.88840075	-3.16970891	-0.56927576
1.91840075	-3.16970891	-0.56931765
1.94840075	-3.16970891	-0.56803178
1.97840075	-3.16970891	-0.56989719
2.00840075	-3.16970891	-0.57037231
2.03840075	-3.16970891	-0.57220680
2.06840075	-3.16970891	-0.57228780
2.09840075	-3.16970891	-0.56805569
2.12840075	-3.16970891	-0.56948238
2.15840075	-3.16970891	-0.56224455
2.18840075	-3.16970891	-0.56573953
2.21840075	-3.16970891	-0.56218631
2.24840075	-3.16970891	-0.56436465
2.27840075	-3.16970891	-0.56079918
2.30840075	-3.16970891	-0.56353187
2.33840075	-3.16970891	-0.55890908
2.36840075	-3.16970891	-0.56340172
2.39840075	-3.16970891	-0.55926303
2.42840075	-3.16970891	-0.55997106
2.45840075	-3.16970891	-0.55791927
2.48840075	-3.16970891	-0.55898890
2.51840075	-3.16970891	-0.55713304
2.54840075	-3.16970891	-0.56104823
2.57840075	-3.16970891	-0.56163033
2.60840075	-3.16970891	-0.56668958
2.63840075	-3.16970891	-0.56646207
2.66840075	-3.16970891	-0.56592009
2.69840075	-3.16970891	-0.56341224
2.72840075	-3.16970891	-0.55949392
2.75840075	-3.16970891	-0.55841853
2.78840075	-3.16970891	-0.55375153
2.81840075	-3.16970891	-0.55821969
2.84840075	-3.16970891	-0.55560737
2.87840075	-3.16970891	-0.55972478
2.90840075	-3.16970891	-0.56093454
2.93840075	-3.16970891	-0.56058814
2.96840075	-3.16970891	-0.56105914
2.99840075	-3.16970891	-0.55930994
3.02840075	-3.16970891	-0.56436642
3.05840075	-3.16970891	-0.56476032
3.08840075	-3.16970891	-0.56991342
3.11840075	-3.16970891	-0.56980713
3.14840075	-3.16970891	-0.57194894
3.17840075	-3.16970891	-0.57129178
3.20840075	-3.16970891	-0.57188896
3.23840075	-3.16970891	-0.57178950
3.26840075	-3.16970891	-0.57017542
3.29840075	-3.16970891	-0.57087994
3.32840075	-3.16970891	-0.57031226
3.35840075	-3.16970891	-0.57071172
3.38840075	-3.16970891	-0.56854685
-3.63159925	-3.13970891	-0.57736123
-3.60159925	-3.13970891	-0.57736123
-3.57159925	-3.13970891	-0.57563187
-3.54159925	-3.13970891	-0.57736123
-3.51159925	-3.13970891	-0.57736123
-3.48159925	-3.13970891	-0.57736123
-3.45159925	-3.13970891	-0.57542253
-3.42159925	-3.13970891	-0.56552225
-3.39159925	-3.13970891	-0.56244290
-3.36159925	-3.13970891	-0.56389531
-3.33159925	-3.13970891	-0.56244290
-3.30159925	-3.13970891	-0.56244290
-3.27159925	-3.13970891	-0.57149386
-3.24159925	-3.13970891	-0.58371979
-3.21159925	-3.13970891	-0.58157587
-3.18159925	-3.13970891	-0.55355686
-3.15159925	-3.13970891	-0.58371979
-3.12159925	-3.13970891	-0.58371979
-3.09159925	-3.13970891	-0.57345790
-3.06159925	-3.13970891	-0.57206726
-3.03159925	-3.13970891	-0.55910003
-3.00159925	-3.13970891	-0.55855006
-2.97159925	-3.13970891	-0.56401521
-2.94159925	-3.13970891	-0.58070564
-2.91159925	-3.13970891	-0.58089346
-2.88159925	-3.13970891	-0.56951690
-2.85159925	-3.13970891	-0.59521371
-2.82159925	-3.13970891	-0.55866342
-2.79159925	-3.13970891	-0.57641333
-2.76159925	-3.13970891	-0.53939503
-2.73159925	-3.13970891	-0.58476067
-2.70159925	-3.13970891	-0.59521371
-2.67159925	-3.13970891	-0.54606748
-2.64159925	-3.13970891	-0.56434846
-2.61159925	-3.13970891	-0.55782044
-2.58159925	-3.13970891	-0.58649933
-2.55159925	-3.13970891	-0.56864805
-2.52159925	-3.13970891	-0.53947198
-2.49159925	-3.13970891	-0.58088082
-2.46159925	-3.13970891	-0.57736123
-2.43159925	-3.13970891	-0.57026521
-2.40159925	-3.13970891	-0.56810486
-2.37159925	-3.13970891	-0.56334108
-2.34159925	-3.13970891	-0.56335062
-2.31159925	-3.13970891	-0.55697393
-2.28159925	-3.13970891	-0.56244290
-2.25159925	-3.13970891	-0.58002341
-2.22159925	-3.13970891	-0.56143619
-2.19159925	-3.13970891	-0.56734866
-2.16159925	-3.13970891	-0.55519462
-2.13159925	-3.13970891	-0.58371979
-2.10159925	-3.13970891	-0.57293338
-2.07159925	-3.13970891	-0.57340731
-2.04159925	-3.13970891	-0.57247567
-2.01159925	-3.13970891	-0.56829977
-1.98159925	-3.13970891	-0.57206726
-1.95159925	-3.13970891	-0.55792183
